state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
14,277,District - Imphal West (06),Total,65-69,10261,4958,5303,318,151,167,7359,4327,3032,2448,445,2003,90,24,66,46,11,35,0,0,0
14,277,District - Imphal West (06),Total,70-74,7612,3553,4059,135,50,85,4713,2935,1778,2649,536,2113,80,29,51,35,3,32,0,0,0
14,277,District - Imphal West (06),Total,75-79,5253,2469,2784,96,40,56,2962,1911,1051,2128,490,1638,56,26,30,11,2,9,0,0,0
14,277,District - Imphal West (06),Total,80+,6446,2900,3546,297,137,160,2755,1783,972,3305,940,2365,68,30,38,21,10,11,0,0,0
14,277,District - Imphal West (06),Total,Age not stated,1512,730,782,965,506,459,486,214,272,51,9,42,6,1,5,4,0,4,0,0,0
14,277,District - Imphal West (06),Total,Less than 18,164025,83741,80284,161630,82979,78651,2176,691,1485,95,21,74,114,47,67,10,3,7,0,0,0
14,277,District - Imphal West (06),Total,Less than 21,191274,97061,94213,184767,95225,89542,6151,1715,4436,167,43,124,164,70,94,25,8,17,0,0,0
14,277,District - Imphal West (06),Rural,All ages,195113,96948,98165,97282,51257,46025,89438,43780,45658,7510,1632,5878,488,166,322,395,113,282,0,0,0
14,277,District - Imphal West (06),Rural,0-9,36518,18699,17819,36518,18699,17819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,277,District - Imphal West (06),Rural,10-14,20328,10487,9841,19941,10352,9589,355,126,229,21,4,17,9,4,5,2,1,1,0,0,0
14,277,District - Imphal West (06),Rural,15-19,16950,8567,8383,15561,8219,7342,1341,332,1009,32,11,21,13,4,9,3,1,2,0,0,0
14,277,District - Imphal West (06),Rural,20-24,17989,8696,9293,11898,6723,5175,6007,1951,4056,48,13,35,20,6,14,16,3,13,0,0,0
14,277,District - Imphal West (06),Rural,25-29,18200,8753,9447,7078,4161,2917,10961,4546,6415,96,24,72,33,15,18,32,7,25,0,0,0
14,277,District - Imphal West (06),Rural,30-34,15775,7479,8296,2927,1625,1302,12560,5800,6760,192,25,167,52,17,35,44,12,32,0,0,0
14,277,District - Imphal West (06),Rural,35-39,14984,7337,7647,1393,683,710,13150,6562,6588,326,59,267,62,16,46,53,17,36,0,0,0
14,277,District - Imphal West (06),Rural,40-44,12452,6228,6224,653,250,403,11292,5866,5426,392,62,330,58,25,33,57,25,32,0,0,0
14,277,District - Imphal West (06),Rural,45-49,10598,5299,5299,362,108,254,9621,5080,4541,525,79,446,43,16,27,47,16,31,0,0,0
14,277,District - Imphal West (06),Rural,50-54,8526,4136,4390,200,65,135,7608,3952,3656,641,103,538,39,9,30,38,7,31,0,0,0
14,277,District - Imphal West (06),Rural,55-59,6700,3346,3354,135,62,73,5740,3130,2610,760,138,622,32,6,26,33,10,23,0,0,0
14,277,District - Imphal West (06),Rural,60-64,5533,2750,2783,117,51,66,4389,2522,1867,943,163,780,47,10,37,37,4,33,0,0,0
14,277,District - Imphal West (06),Rural,65-69,3716,1848,1868,88,44,44,2706,1599,1107,888,194,694,23,7,16,11,4,7,0,0,0
14,277,District - Imphal West (06),Rural,70-74,2708,1327,1381,34,15,19,1710,1079,631,929,220,709,25,12,13,10,1,9,0,0,0
14,277,District - Imphal West (06),Rural,75-79,1745,848,897,27,15,12,1007,627,380,688,195,493,17,10,7,6,1,5,0,0,0
14,277,District - Imphal West (06),Rural,80+,2014,963,1051,86,45,41,890,567,323,1020,339,681,13,8,5,5,4,1,0,0,0
14,277,District - Imphal West (06),Rural,Age not stated,377,185,192,264,140,124,101,41,60,9,3,6,2,1,1,1,0,1,0,0,0
14,277,District - Imphal West (06),Rural,Less than 18,67049,34390,32659,66127,34106,32021,864,270,594,39,7,32,16,6,10,3,1,2,0,0,0
14,277,District - Imphal West (06),Rural,Less than 21,77735,39642,38093,75078,38919,36159,2556,694,1862,69,18,51,24,8,16,8,3,5,0,0,0
14,277,District - Imphal West (06),Urban,All ages,322879,158106,164773,158629,82028,76601,147116,72675,74441,14859,2571,12288,1480,607,873,795,225,570,0,0,0
14,277,District - Imphal West (06),Urban,0-9,52008,26617,25391,52008,26617,25391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,277,District - Imphal West (06),Urban,10-14,29074,14708,14366,28456,14472,13984,519,195,324,26,8,18,69,33,36,4,0,4,0,0,0
14,277,District - Imphal West (06),Urban,15-19,26396,13145,13251,24382,12629,11753,1894,479,1415,53,12,41,57,21,36,10,4,6,0,0,0
14,277,District - Imphal West (06),Urban,20-24,29339,14180,15159,21300,11537,9763,7847,2564,5283,87,23,64,80,42,38,25,14,11,0,0,0
14,277,District - Imphal West (06),Urban,25-29,32138,15360,16778,15584,8639,6945,16181,6597,9584,182,39,143,138,72,66,53,13,40,0,0,0
14,277,District - Imphal West (06),Urban,30-34,27893,13449,14444,7521,4086,3435,19758,9196,10562,368,63,305,149,75,74,97,29,68,0,0,0
14,277,District - Imphal West (06),Urban,35-39,25465,12158,13307,3697,1752,1945,20847,10233,10614,673,83,590,154,67,87,94,23,71,0,0,0
14,277,District - Imphal West (06),Urban,40-44,21848,10611,11237,1958,818,1140,18803,9604,9199,834,91,743,147,55,92,106,43,63,0,0,0
14,277,District - Imphal West (06),Urban,45-49,19131,9390,9741,1096,397,699,16719,8754,7965,1066,149,917,145,63,82,105,27,78,0,0,0
14,277,District - Imphal West (06),Urban,50-54,16593,8011,8582,612,194,418,14404,7574,6830,1357,177,1180,129,47,82,91,19,72,0,0,0
14,277,District - Imphal West (06),Urban,55-59,12595,6202,6393,383,140,243,10663,5830,4833,1370,181,1189,104,33,71,75,18,57,0,0,0
14,277,District - Imphal West (06),Urban,60-64,9875,4836,5039,320,122,198,7620,4392,3228,1796,276,1520,88,27,61,51,19,32,0,0,0
14,277,District - Imphal West (06),Urban,65-69,6545,3110,3435,230,107,123,4653,2728,1925,1560,251,1309,67,17,50,35,7,28,0,0,0
14,277,District - Imphal West (06),Urban,70-74,4904,2226,2678,101,35,66,3003,1856,1147,1720,316,1404,55,17,38,25,2,23,0,0,0
14,277,District - Imphal West (06),Urban,75-79,3508,1621,1887,69,25,44,1955,1284,671,1440,295,1145,39,16,23,5,1,4,0,0,0
14,277,District - Imphal West (06),Urban,80+,4432,1937,2495,211,92,119,1865,1216,649,2285,601,1684,55,22,33,16,6,10,0,0,0
14,277,District - Imphal West (06),Urban,Age not stated,1135,545,590,701,366,335,385,173,212,42,6,36,4,0,4,3,0,3,0,0,0
14,277,District - Imphal West (06),Urban,Less than 18,96976,49351,47625,95503,48873,46630,1312,421,891,56,14,42,98,41,57,7,2,5,0,0,0
14,277,District - Imphal West (06),Urban,Less than 21,113539,57419,56120,109689,56306,53383,3595,1021,2574,98,25,73,140,62,78,17,5,12,0,0,0
14,278,District - Imphal East (07),Total,All ages,456113,226094,230019,234030,122232,111798,200843,99399,101444,18662,3753,14909,1320,430,890,1258,280,978,0,0,0
14,278,District - Imphal East (07),Total,0-9,86169,44195,41974,86169,44195,41974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,278,District - Imphal East (07),Total,10-14,46783,23501,23282,46007,23250,22757,705,222,483,32,10,22,29,15,14,10,4,6,0,0,0
14,278,District - Imphal East (07),Total,15-19,41628,20577,21051,38307,19870,18437,3198,678,2520,63,13,50,42,15,27,18,1,17,0,0,0
14,278,District - Imphal East (07),Total,20-24,42651,20493,22158,28677,16047,12630,13668,4375,9293,148,20,128,87,32,55,71,19,52,0,0,0
14,278,District - Imphal East (07),Total,25-29,44299,21326,22973,17985,10370,7615,25765,10825,14940,300,56,244,129,45,84,120,30,90,0,0,0
14,278,District - Imphal East (07),Total,30-34,36226,17592,18634,7818,4315,3503,27602,13112,14490,505,89,416,143,42,101,158,34,124,0,0,0
14,278,District - Imphal East (07),Total,35-39,33709,16424,17285,3730,1824,1906,28799,14367,14432,856,146,710,171,55,116,153,32,121,0,0,0
14,278,District - Imphal East (07),Total,40-44,28795,14285,14510,1833,763,1070,25498,13261,12237,1143,178,965,154,45,109,167,38,129,0,0,0
14,278,District - Imphal East (07),Total,45-49,24709,12384,12325,1040,404,636,21957,11689,10268,1430,205,1225,122,44,78,160,42,118,0,0,0
14,278,District - Imphal East (07),Total,50-54,20230,10081,10149,590,231,359,17663,9486,8177,1689,290,1399,139,40,99,149,34,115,0,0,0
14,278,District - Imphal East (07),Total,55-59,14993,7590,7403,280,107,173,12698,7090,5608,1827,345,1482,98,25,73,90,23,67,0,0,0
14,278,District - Imphal East (07),Total,60-64,12298,6220,6078,277,142,135,9465,5618,3847,2420,434,1986,65,15,50,71,11,60,0,0,0
14,278,District - Imphal East (07),Total,65-69,8133,3942,4191,227,101,126,5702,3411,2291,2136,412,1724,38,14,24,30,4,26,0,0,0
14,278,District - Imphal East (07),Total,70-74,6018,2900,3118,112,49,63,3713,2372,1341,2124,463,1661,42,13,29,27,3,24,0,0,0
14,278,District - Imphal East (07),Total,75-79,3886,1897,1989,47,23,24,2160,1435,725,1631,425,1206,30,12,18,18,2,16,0,0,0
14,278,District - Imphal East (07),Total,80+,4447,2073,2374,179,91,88,1906,1304,602,2319,657,1662,28,18,10,15,3,12,0,0,0
14,278,District - Imphal East (07),Total,Age not stated,1139,614,525,752,450,302,344,154,190,39,10,29,3,0,3,1,0,1,0,0,0
14,278,District - Imphal East (07),Total,Less than 18,157944,80178,77766,155989,79643,76346,1815,490,1325,70,17,53,51,24,27,19,4,15,0,0,0
14,278,District - Imphal East (07),Total,Less than 21,184098,92790,91308,177765,91271,86494,6089,1447,4642,116,28,88,86,36,50,42,8,34,0,0,0
14,278,District - Imphal East (07),Rural,All ages,272906,136789,136117,141617,74699,66918,119308,59429,59879,10513,2266,8247,756,247,509,712,148,564,0,0,0
14,278,District - Imphal East (07),Rural,0-9,55448,28522,26926,55448,28522,26926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,278,District - Imphal East (07),Rural,10-14,29363,14782,14581,28926,14637,14289,404,132,272,14,3,11,16,8,8,3,2,1,0,0,0
14,278,District - Imphal East (07),Rural,15-19,25310,12540,12770,23235,12125,11110,1998,400,1598,39,6,33,25,9,16,13,0,13,0,0,0
14,278,District - Imphal East (07),Rural,20-24,25235,12191,13044,16370,9347,7023,8661,2804,5857,91,10,81,60,18,42,53,12,41,0,0,0
14,278,District - Imphal East (07),Rural,25-29,25758,12640,13118,9415,5691,3724,16027,6875,9152,165,39,126,78,23,55,73,12,61,0,0,0
14,278,District - Imphal East (07),Rural,30-34,20939,10273,10666,3766,2158,1608,16702,8017,8685,283,54,229,88,24,64,100,20,80,0,0,0
14,278,District - Imphal East (07),Rural,35-39,19717,9829,9888,1793,912,881,17250,8769,8481,486,102,384,95,30,65,93,16,77,0,0,0
14,278,District - Imphal East (07),Rural,40-44,16875,8581,8294,820,370,450,15226,8048,7178,649,116,533,93,27,66,87,20,67,0,0,0
14,278,District - Imphal East (07),Rural,45-49,13937,7092,6845,427,196,231,12557,6723,5834,790,120,670,76,32,44,87,21,66,0,0,0
14,278,District - Imphal East (07),Rural,50-54,11230,5639,5591,271,107,164,9872,5331,4541,947,163,784,73,24,49,67,14,53,0,0,0
14,278,District - Imphal East (07),Rural,55-59,8539,4384,4155,113,48,65,7296,4103,3193,1026,204,822,49,11,38,55,18,37,0,0,0
14,278,District - Imphal East (07),Rural,60-64,7031,3578,3453,145,80,65,5416,3209,2207,1405,278,1127,25,4,21,40,7,33,0,0,0
14,278,District - Imphal East (07),Rural,65-69,4672,2325,2347,128,62,66,3253,1984,1269,1254,271,983,23,7,16,14,1,13,0,0,0
14,278,District - Imphal East (07),Rural,70-74,3416,1682,1734,50,23,27,2113,1374,739,1218,276,942,22,7,15,13,2,11,0,0,0
14,278,District - Imphal East (07),Rural,75-79,2194,1084,1110,17,9,8,1254,833,421,905,234,671,13,8,5,5,0,5,0,0,0
14,278,District - Imphal East (07),Rural,80+,2390,1188,1202,99,55,44,1051,731,320,1213,384,829,19,15,4,8,3,5,0,0,0
14,278,District - Imphal East (07),Rural,Age not stated,852,459,393,594,357,237,228,96,132,28,6,22,1,0,1,1,0,1,0,0,0
14,278,District - Imphal East (07),Rural,Less than 18,100018,50937,49081,98916,50640,48276,1029,276,753,36,6,30,26,13,13,11,2,9,0,0,0
14,278,District - Imphal East (07),Rural,Less than 21,115979,58600,57379,111986,57682,54304,3849,882,2967,67,12,55,52,20,32,25,4,21,0,0,0
14,278,District - Imphal East (07),Urban,All ages,183207,89305,93902,92413,47533,44880,81535,39970,41565,8149,1487,6662,564,183,381,546,132,414,0,0,0
14,278,District - Imphal East (07),Urban,0-9,30721,15673,15048,30721,15673,15048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,278,District - Imphal East (07),Urban,10-14,17420,8719,8701,17081,8613,8468,301,90,211,18,7,11,13,7,6,7,2,5,0,0,0
14,278,District - Imphal East (07),Urban,15-19,16318,8037,8281,15072,7745,7327,1200,278,922,24,7,17,17,6,11,5,1,4,0,0,0
14,278,District - Imphal East (07),Urban,20-24,17416,8302,9114,12307,6700,5607,5007,1571,3436,57,10,47,27,14,13,18,7,11,0,0,0
14,278,District - Imphal East (07),Urban,25-29,18541,8686,9855,8570,4679,3891,9738,3950,5788,135,17,118,51,22,29,47,18,29,0,0,0
14,278,District - Imphal East (07),Urban,30-34,15287,7319,7968,4052,2157,1895,10900,5095,5805,222,35,187,55,18,37,58,14,44,0,0,0
14,278,District - Imphal East (07),Urban,35-39,13992,6595,7397,1937,912,1025,11549,5598,5951,370,44,326,76,25,51,60,16,44,0,0,0
14,278,District - Imphal East (07),Urban,40-44,11920,5704,6216,1013,393,620,10272,5213,5059,494,62,432,61,18,43,80,18,62,0,0,0
14,278,District - Imphal East (07),Urban,45-49,10772,5292,5480,613,208,405,9400,4966,4434,640,85,555,46,12,34,73,21,52,0,0,0
14,278,District - Imphal East (07),Urban,50-54,9000,4442,4558,319,124,195,7791,4155,3636,742,127,615,66,16,50,82,20,62,0,0,0
14,278,District - Imphal East (07),Urban,55-59,6454,3206,3248,167,59,108,5402,2987,2415,801,141,660,49,14,35,35,5,30,0,0,0
14,278,District - Imphal East (07),Urban,60-64,5267,2642,2625,132,62,70,4049,2409,1640,1015,156,859,40,11,29,31,4,27,0,0,0
14,278,District - Imphal East (07),Urban,65-69,3461,1617,1844,99,39,60,2449,1427,1022,882,141,741,15,7,8,16,3,13,0,0,0
14,278,District - Imphal East (07),Urban,70-74,2602,1218,1384,62,26,36,1600,998,602,906,187,719,20,6,14,14,1,13,0,0,0
14,278,District - Imphal East (07),Urban,75-79,1692,813,879,30,14,16,906,602,304,726,191,535,17,4,13,13,2,11,0,0,0
14,278,District - Imphal East (07),Urban,80+,2057,885,1172,80,36,44,855,573,282,1106,273,833,9,3,6,7,0,7,0,0,0
14,278,District - Imphal East (07),Urban,Age not stated,287,155,132,158,93,65,116,58,58,11,4,7,2,0,2,0,0,0,0,0,0
14,278,District - Imphal East (07),Urban,Less than 18,57926,29241,28685,57073,29003,28070,786,214,572,34,11,23,25,11,14,8,2,6,0,0,0
14,278,District - Imphal East (07),Urban,Less than 21,68119,34190,33929,65779,33589,32190,2240,565,1675,49,16,33,34,16,18,17,4,13,0,0,0
14,279,District - Ukhrul (08),Total,All ages,183998,94718,89280,110348,59182,51166,68008,34289,33719,4846,931,3915,428,200,228,368,116,252,0,0,0
14,279,District - Ukhrul (08),Total,0-9,36197,18817,17380,36197,18817,17380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,279,District - Ukhrul (08),Total,10-14,22670,11826,10844,22328,11707,10621,312,106,206,16,4,12,10,7,3,4,2,2,0,0,0
14,279,District - Ukhrul (08),Total,15-19,20370,10424,9946,19350,10171,9179,997,241,756,16,6,10,6,5,1,1,1,0,0,0,0
14,279,District - Ukhrul (08),Total,20-24,18265,9302,8963,14133,7949,6184,4046,1328,2718,49,10,39,20,8,12,17,7,10,0,0,0
14,279,District - Ukhrul (08),Total,25-29,16213,8248,7965,8506,4966,3540,7513,3236,4277,122,27,95,32,9,23,40,10,30,0,0,0
14,279,District - Ukhrul (08),Total,30-34,13548,6890,6658,4247,2560,1687,8964,4251,4713,217,36,181,56,24,32,64,19,45,0,0,0
14,279,District - Ukhrul (08),Total,35-39,11262,5700,5562,1971,1162,809,8903,4462,4441,284,39,245,48,19,29,56,18,38,0,0,0
14,279,District - Ukhrul (08),Total,40-44,10101,5085,5016,946,516,430,8662,4476,4186,422,67,355,34,12,22,37,14,23,0,0,0
14,279,District - Ukhrul (08),Total,45-49,8735,4512,4223,554,285,269,7687,4135,3552,420,68,352,35,14,21,39,10,29,0,0,0
14,279,District - Ukhrul (08),Total,50-54,7551,3968,3583,354,157,197,6605,3696,2909,510,82,428,38,15,23,44,18,26,0,0,0
14,279,District - Ukhrul (08),Total,55-59,5218,2743,2475,231,95,136,4482,2553,1929,468,85,383,17,5,12,20,5,15,0,0,0
14,279,District - Ukhrul (08),Total,60-64,4233,2227,2006,204,79,125,3515,2050,1465,471,76,395,21,14,7,22,8,14,0,0,0
14,279,District - Ukhrul (08),Total,65-69,2775,1357,1418,147,74,73,2147,1198,949,455,78,377,18,6,12,8,1,7,0,0,0
14,279,District - Ukhrul (08),Total,70-74,2189,1121,1068,98,35,63,1601,967,634,456,106,350,27,13,14,7,0,7,0,0,0
14,279,District - Ukhrul (08),Total,75-79,1434,718,716,51,15,36,1007,606,401,348,79,269,22,17,5,6,1,5,0,0,0
14,279,District - Ukhrul (08),Total,80+,1765,936,829,128,57,71,1050,687,363,545,159,386,40,31,9,2,2,0,0,0,0
14,279,District - Ukhrul (08),Total,Age not stated,1472,844,628,903,537,366,517,297,220,47,9,38,4,1,3,1,0,1,0,0,0
14,279,District - Ukhrul (08),Total,Less than 18,71500,37128,34372,70658,36879,33779,797,229,568,28,8,20,12,9,3,5,3,2,0,0,0
14,279,District - Ukhrul (08),Total,Less than 21,83507,43200,40307,81461,42636,38825,1971,533,1438,46,12,34,20,14,6,9,5,4,0,0,0
14,279,District - Ukhrul (08),Rural,All ages,156811,80801,76010,93788,50411,43377,58242,29303,28939,4106,819,3287,357,171,186,318,97,221,0,0,0
14,279,District - Ukhrul (08),Rural,0-9,31030,16160,14870,31030,16160,14870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,279,District - Ukhrul (08),Rural,10-14,18980,9882,9098,18713,9796,8917,241,75,166,15,4,11,7,5,2,4,2,2,0,0,0
14,279,District - Ukhrul (08),Rural,15-19,17020,8739,8281,16157,8528,7629,843,202,641,14,4,10,5,4,1,1,1,0,0,0,0
14,279,District - Ukhrul (08),Rural,20-24,15660,7963,7697,12090,6790,5300,3500,1152,2348,39,8,31,16,7,9,15,6,9,0,0,0
14,279,District - Ukhrul (08),Rural,25-29,13887,7063,6824,7273,4243,3030,6443,2777,3666,106,27,79,29,8,21,36,8,28,0,0,0
14,279,District - Ukhrul (08),Rural,30-34,11556,5945,5611,3706,2268,1438,7577,3614,3963,171,27,144,47,21,26,55,15,40,0,0,0
14,279,District - Ukhrul (08),Rural,35-39,9581,4887,4694,1728,1033,695,7530,3788,3742,233,34,199,40,16,24,50,16,34,0,0,0
14,279,District - Ukhrul (08),Rural,40-44,8547,4305,4242,823,457,366,7338,3772,3566,327,56,271,29,10,19,30,10,20,0,0,0
14,279,District - Ukhrul (08),Rural,45-49,7459,3824,3635,487,251,236,6557,3496,3061,352,55,297,29,13,16,34,9,25,0,0,0
14,279,District - Ukhrul (08),Rural,50-54,6463,3375,3088,316,140,176,5660,3135,2525,418,71,347,30,13,17,39,16,23,0,0,0
14,279,District - Ukhrul (08),Rural,55-59,4556,2373,2183,208,84,124,3916,2206,1710,402,73,329,14,5,9,16,5,11,0,0,0
14,279,District - Ukhrul (08),Rural,60-64,3694,1935,1759,185,73,112,3064,1780,1284,408,66,342,18,11,7,19,5,14,0,0,0
14,279,District - Ukhrul (08),Rural,65-69,2462,1202,1260,127,64,63,1907,1059,848,406,74,332,14,4,10,8,1,7,0,0,0
14,279,District - Ukhrul (08),Rural,70-74,1942,996,946,83,30,53,1428,858,570,404,98,306,21,10,11,6,0,6,0,0,0
14,279,District - Ukhrul (08),Rural,75-79,1271,642,629,44,13,31,900,540,360,304,73,231,20,15,5,3,1,2,0,0,0
14,279,District - Ukhrul (08),Rural,80+,1543,834,709,110,50,60,926,612,314,470,142,328,35,28,7,2,2,0,0,0,0
14,279,District - Ukhrul (08),Rural,Age not stated,1160,676,484,708,431,277,412,237,175,37,7,30,3,1,2,0,0,0,0,0,0
14,279,District - Ukhrul (08),Rural,Less than 18,60497,31459,29038,59819,31270,28549,638,172,466,26,7,19,9,7,2,5,3,2,0,0,0
14,279,District - Ukhrul (08),Rural,Less than 21,70689,36602,34087,68967,36138,32829,1659,440,1219,40,9,31,15,11,4,8,4,4,0,0,0
14,279,District - Ukhrul (08),Urban,All ages,27187,13917,13270,16560,8771,7789,9766,4986,4780,740,112,628,71,29,42,50,19,31,0,0,0
14,279,District - Ukhrul (08),Urban,0-9,5167,2657,2510,5167,2657,2510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,279,District - Ukhrul (08),Urban,10-14,3690,1944,1746,3615,1911,1704,71,31,40,1,0,1,3,2,1,0,0,0,0,0,0
14,279,District - Ukhrul (08),Urban,15-19,3350,1685,1665,3193,1643,1550,154,39,115,2,2,0,1,1,0,0,0,0,0,0,0
14,279,District - Ukhrul (08),Urban,20-24,2605,1339,1266,2043,1159,884,546,176,370,10,2,8,4,1,3,2,1,1,0,0,0
14,279,District - Ukhrul (08),Urban,25-29,2326,1185,1141,1233,723,510,1070,459,611,16,0,16,3,1,2,4,2,2,0,0,0
14,279,District - Ukhrul (08),Urban,30-34,1992,945,1047,541,292,249,1387,637,750,46,9,37,9,3,6,9,4,5,0,0,0
14,279,District - Ukhrul (08),Urban,35-39,1681,813,868,243,129,114,1373,674,699,51,5,46,8,3,5,6,2,4,0,0,0
14,279,District - Ukhrul (08),Urban,40-44,1554,780,774,123,59,64,1324,704,620,95,11,84,5,2,3,7,4,3,0,0,0
14,279,District - Ukhrul (08),Urban,45-49,1276,688,588,67,34,33,1130,639,491,68,13,55,6,1,5,5,1,4,0,0,0
14,279,District - Ukhrul (08),Urban,50-54,1088,593,495,38,17,21,945,561,384,92,11,81,8,2,6,5,2,3,0,0,0
14,279,District - Ukhrul (08),Urban,55-59,662,370,292,23,11,12,566,347,219,66,12,54,3,0,3,4,0,4,0,0,0
14,279,District - Ukhrul (08),Urban,60-64,539,292,247,19,6,13,451,270,181,63,10,53,3,3,0,3,3,0,0,0,0
14,279,District - Ukhrul (08),Urban,65-69,313,155,158,20,10,10,240,139,101,49,4,45,4,2,2,0,0,0,0,0,0
14,279,District - Ukhrul (08),Urban,70-74,247,125,122,15,5,10,173,109,64,52,8,44,6,3,3,1,0,1,0,0,0
14,279,District - Ukhrul (08),Urban,75-79,163,76,87,7,2,5,107,66,41,44,6,38,2,2,0,3,0,3,0,0,0
14,279,District - Ukhrul (08),Urban,80+,222,102,120,18,7,11,124,75,49,75,17,58,5,3,2,0,0,0,0,0,0
14,279,District - Ukhrul (08),Urban,Age not stated,312,168,144,195,106,89,105,60,45,10,2,8,1,0,1,1,0,1,0,0,0
14,279,District - Ukhrul (08),Urban,Less than 18,11003,5669,5334,10839,5609,5230,159,57,102,2,1,1,3,2,1,0,0,0,0,0,0
14,279,District - Ukhrul (08),Urban,Less than 21,12818,6598,6220,12494,6498,5996,312,93,219,6,3,3,5,3,2,1,1,0,0,0,0
14,280,District - Chandel (09),Total,All ages,144182,74579,69603,77427,40827,36600,62015,32659,29356,3954,760,3194,492,242,250,294,91,203,0,0,0
14,280,District - Chandel (09),Total,0-9,25467,13172,12295,25467,13172,12295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,280,District - Chandel (09),Total,10-14,15007,7666,7341,14669,7538,7131,322,119,203,7,4,3,6,3,3,3,2,1,0,0,0
14,280,District - Chandel (09),Total,15-19,15758,7888,7870,14759,7653,7106,973,223,750,12,2,10,12,9,3,2,1,1,0,0,0
14,280,District - Chandel (09),Total,20-24,15374,7727,7647,11088,6236,4852,4174,1460,2714,50,10,40,42,18,24,20,3,17,0,0,0
14,280,District - Chandel (09),Total,25-29,14649,7564,7085,6213,3564,2649,8252,3941,4311,103,26,77,48,18,30,33,15,18,0,0,0
14,280,District - Chandel (09),Total,30-34,11630,6084,5546,2607,1421,1186,8745,4602,4143,173,23,150,65,28,37,40,10,30,0,0,0
14,280,District - Chandel (09),Total,35-39,10291,5383,4908,1115,550,565,8822,4757,4065,260,42,218,53,20,33,41,14,27,0,0,0
14,280,District - Chandel (09),Total,40-44,9464,5018,4446,547,251,296,8505,4685,3820,323,47,276,54,26,28,35,9,26,0,0,0
14,280,District - Chandel (09),Total,45-49,7939,4194,3745,279,123,156,7155,3980,3175,415,59,356,54,25,29,36,7,29,0,0,0
14,280,District - Chandel (09),Total,50-54,6101,3210,2891,155,68,87,5386,3042,2344,491,68,423,42,23,19,27,9,18,0,0,0
14,280,District - Chandel (09),Total,55-59,4132,2272,1860,74,27,47,3612,2151,1461,401,77,324,26,9,17,19,8,11,0,0,0
14,280,District - Chandel (09),Total,60-64,3203,1723,1480,84,43,41,2604,1564,1040,480,100,380,23,15,8,12,1,11,0,0,0
14,280,District - Chandel (09),Total,65-69,1994,1035,959,67,27,40,1520,926,594,373,63,310,22,13,9,12,6,6,0,0,0
14,280,District - Chandel (09),Total,70-74,1380,680,700,33,9,24,936,574,362,393,83,310,14,11,3,4,3,1,0,0,0
14,280,District - Chandel (09),Total,75-79,761,404,357,18,14,4,499,313,186,219,62,157,18,13,5,7,2,5,0,0,0
14,280,District - Chandel (09),Total,80+,758,415,343,59,30,29,436,282,154,250,93,157,11,9,2,2,1,1,0,0,0
14,280,District - Chandel (09),Total,Age not stated,274,144,130,193,101,92,74,40,34,4,1,3,2,2,0,1,0,1,0,0,0
14,280,District - Chandel (09),Total,Less than 18,49596,25422,24174,48867,25183,23684,701,225,476,13,5,8,12,7,5,3,2,1,0,0,0
14,280,District - Chandel (09),Total,Less than 21,60082,30630,29452,58042,30082,27960,1984,523,1461,24,6,18,25,16,9,7,3,4,0,0,0
14,280,District - Chandel (09),Rural,All ages,127335,65909,61426,68056,35860,32196,55343,29152,26191,3315,641,2674,366,171,195,255,85,170,0,0,0
14,280,District - Chandel (09),Rural,0-9,21831,11382,10449,21831,11382,10449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,280,District - Chandel (09),Rural,10-14,12935,6599,6336,12641,6483,6158,279,107,172,6,4,2,6,3,3,3,2,1,0,0,0
14,280,District - Chandel (09),Rural,15-19,13930,6996,6934,13095,6792,6303,811,194,617,11,1,10,11,8,3,2,1,1,0,0,0
14,280,District - Chandel (09),Rural,20-24,13713,6868,6845,9995,5573,4422,3627,1269,2358,41,9,32,35,14,21,15,3,12,0,0,0
14,280,District - Chandel (09),Rural,25-29,13032,6703,6329,5651,3194,2457,7239,3466,3773,83,20,63,30,9,21,29,14,15,0,0,0
14,280,District - Chandel (09),Rural,30-34,10414,5482,4932,2415,1306,1109,7788,4129,3659,133,20,113,45,18,27,33,9,24,0,0,0
14,280,District - Chandel (09),Rural,35-39,9124,4772,4352,1029,506,523,7811,4211,3600,213,30,183,36,11,25,35,14,21,0,0,0
14,280,District - Chandel (09),Rural,40-44,8463,4482,3981,499,225,274,7631,4194,3437,266,40,226,35,15,20,32,8,24,0,0,0
